acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
79,-220,-6,-689,-825,-734,347,-844,-42,1,233.8311356513499
81,-221,-5,-692,-833,-750,347,-849,-56,1,235.4293949361464
81,-220,-6,-693,-842,-768,353,-841,-58,1,234.51439188245996
79,-216,-8,-699,-852,-786,343,-835,-62,1,230.13257048927255
80,-218,-7,-708,-865,-803,340,-829,-66,1,232.3208987585921
76,-214,-7,-719,-879,-819,338,-816,-65,1,227.20255280255986
77,-211,-10,-736,-896,-837,333,-809,-68,1,224.83327155917115
76,-209,-9,-751,-913,-852,331,-800,-69,1,222.57133687876345
74,-204,-13,-768,-930,-869,328,-796,-74,1,217.39595212422884
77,-207,-11,-784,-948,-889,327,-786,-79,1,221.13118278524175
75,-202,-14,-800,-969,-910,325,-774,-85,1,215.92822881689185
72,-197,-16,-821,-991,-934,325,-766,-91,1,210.35446275275456
75,-195,-14,-844,-1015,-957,321,-751,-101,1,209.39436477613242
75,-195,-25,-868,-1040,-986,323,-745,-122,1,210.41625412500812
78,-194,-24,-892,-1061,-1012,326,-744,-134,1,210.4661492972207
74,-193,-23,-915,-1077,-1044,332,-737,-143,1,207.97596014924417
76,-188,-30,-938,-1090,-1075,337,-730,-159,1,204.98780451529305
82,-191,-32,-961,-1103,-1108,341,-723,-167,1,210.3069185737835
82,-186,-33,-987,-1115,-1142,347,-720,-171,1,205.93445559206452
85,-186,-30,-1013,-1127,-1171,354,-720,-168,1,206.69059001318854
87,-186,-31,-1037,-1140,-1197,360,-715,-160,1,207.66800427605597
89,-184,-27,-1066,-1155,-1220,375,-711,-145,1,206.16983290481662
87,-183,-25,-1086,-1169,-1240,375,-697,-143,1,204.16414964434867
91,-182,-23,-1103,-1181,-1251,380,-687,-124,1,204.77792849816603
95,-178,-20,-1119,-1184,-1263,389,-680,-119,1,202.75354497517424
98,-176,-21,-1137,-1176,-1276,400,-674,-115,1,202.5364164786175
99,-181,-20,-1152,-1158,-1283,405,-681,-128,1,207.27276714513172
99,-183,-30,-1163,-1130,-1285,415,-694,-148,1,210.2141764962582
103,-189,-34,-1164,-1104,-1286,410,-721,-179,1,217.91282660733856
99,-204,-46,-1149,-1089,-1278,405,-770,-224,1,231.3719948481233
94,-218,-62,-1109,-1091,-1266,403,-817,-285,1,245.36503418376466
91,-237,-79,-1047,-1114,-1252,391,-884,-348,1,265.87779147570785
86,-253,-87,-967,-1150,-1230,387,-949,-401,1,281.0231307205868
92,-270,-91,-871,-1190,-1207,392,-1016,-435,1,299.4077487307234
94,-285,-95,-768,-1226,-1186,406,-1079,-437,1,314.7792877557226
97,-296,-96,-654,-1259,-1172,418,-1130,-429,1,325.9463145979718
102,-304,-91,-560,-1297,-1159,431,-1156,-412,1,333.3181663216093
104,-301,-82,-507,-1328,-1146,434,-1158,-377,1,328.84798919865693
99,-290,-66,-528,-1358,-1120,424,-1125,-310,1,313.45972628074566
89,-265,-42,-650,-1386,-1083,398,-1067,-221,1,282.68356867706336
81,-234,-21,-886,-1410,-1030,373,-965,-128,1,248.51156914719283
75,-194,-14,-1206,-1460,-950,364,-841,-65,1,208.4634260487916
76,-171,-1,-1555,-1574,-831,347,-712,-43,1,187.13097017864254
74,-146,-6,-1839,-1741,-657,347,-583,-51,1,163.7925517232087
83,-139,-25,-1958,-1895,-421,361,-512,-107,1,163.81391882254695
91,-145,-44,-1874,-1969,-141,369,-499,-209,1,176.75406643129884
90,-154,-67,-1624,-1949,149,361,-531,-309,1,190.53870997778904
92,-168,-91,-1282,-1849,405,345,-575,-403,1,212.05895406702354
76,-176,-112,-924,-1701,593,329,-638,-478,1,222.02702538204667
76,-180,-125,-632,-1546,718,296,-643,-534,1,231.95042573791494
70,-180,-125,-410,-1385,785,297,-645,-553,1,230.05434140654683
68,-170,-122,-259,-1228,807,279,-639,-541,1,220.01818106692912
67,-165,-114,-192,-1107,800,279,-624,-503,1,211.44739298463816
77,-164,-108,-198,-1036,782,305,-611,-491,1,210.92415698539605
86,-158,-106,-264,-993,745,343,-597,-461,1,208.7965516956638
103,-159,-95,-342,-963,702,400,-596,-441,1,211.9315927369018
120,-169,-101,-391,-942,670,499,-623,-443,1,230.568861731154
144,-179,-97,-416,-923,653,582,-665,-450,1,249.37120924437127
164,-189,-102,-409,-896,647,657,-703,-449,1,270.22398117117586
172,-207,-98,-369,-846,636,696,-748,-441,1,286.4210187817926
182,-212,-94,-315,-780,623,718,-787,-437,1,294.7948439169179
176,-216,-91,-264,-707,623,708,-807,-423,1,293.1091946698363
173,-222,-86,-227,-628,640,692,-823,-404,1,294.2940706164499
165,-221,-84,-203,-533,667,658,-839,-392,1,288.3088621600106
158,-229,-85,-192,-403,690,615,-845,-387,1,290.9123579362004
136,-223,-90,-188,-245,705,558,-850,-399,1,276.2697956708261
116,-225,-105,-173,-75,722,464,-840,-454,1,274.05473905772914
97,-223,-114,-141,88,753,388,-839,-497,1,268.57773548825674
76,-222,-126,-81,217,802,320,-842,-560,1,266.3381309538685
61,-220,-133,-3,315,864,265,-824,-595,1,264.21582087376976
44,-216,-143,81,387,935,204,-811,-621,1,262.7565413077284
41,-205,-147,160,448,995,172,-786,-628,1,255.5679948663369
35,-195,-141,219,505,1031,151,-734,-608,1,243.1686657445815
37,-183,-132,258,560,1047,158,-678,-561,1,228.65257488163127
44,-153,-129,287,613,1049,162,-619,-535,1,204.90485596978905
46,-156,-109,310,665,1049,191,-579,-491,1,195.78815081613087
50,-151,-104,335,726,1041,208,-559,-458,1,190.04473157654226
69,-161,-96,363,800,1020,276,-593,-432,1,199.7448372299019
78,-171,-88,410,904,950,309,-638,-404,1,207.53072061745462
81,-184,-87,488,1033,850,324,-671,-398,1,219.0570701894828
88,-191,-92,590,1167,772,343,-709,-413,1,229.54084603834673
103,-211,-100,715,1309,728,397,-751,-443,1,255.2057993071474
130,-227,-121,856,1462,707,495,-819,-508,1,288.2186669874108
160,-231,-147,1005,1630,678,603,-853,-612,1,317.1277345171816
183,-230,-170,1126,1817,643,698,-855,-708,1,339.5423390388892
201,-222,-189,1207,2012,616,795,-831,-786,1,354.1270958286022
232,-207,-196,1242,2218,598,882,-781,-829,1,367.5445551222328
257,-186,-210,1231,2447,574,968,-681,-877,1,380.4536765494585
259,-151,-207,1171,2727,516,1008,-560,-872,1,364.3226591909979
256,-111,-201,1069,3032,428,993,-413,-842,1,343.88660921879466
253,-68,-196,957,3315,327,976,-249,-833,1,327.183434788499
246,-30,-197,843,3580,216,952,-93,-832,1,316.5833223655346
247,2,-205,720,3833,94,937,28,-844,1,320.99532706879086
253,20,-213,585,4079,-41,955,108,-891,1,331.32763241239024
266,24,-231,430,4314,-192,1020,131,-965,1,353.11896012533794
297,14,-260,264,4519,-370,1133,101,-1067,1,394.9746827329569
338,-12,-285,88,4683,-588,1293,22,-1176,1,442.2815845137575
383,-39,-311,-95,4795,-862,1504,-89,-1288,1,494.905041396832
424,-79,-326,-286,4848,-1190,1712,-276,-1362,1,540.6412858818683
467,-128,-340,-474,4817,-1568,1909,-452,-1430,1,591.6696713538729
500,-174,-346,-665,4704,-1996,2045,-620,-1453,1,632.4492074467324
516,-217,-345,-843,4504,-2426,2114,-779,-1435,1,657.5484773003433
527,-248,-331,-997,4225,-2830,2150,-896,-1410,1,669.9208908520468
493,-281,-311,-1119,3902,-3193,2050,-1023,-1327,1,647.0942744299319
432,-303,-283,-1192,3532,-3467,1815,-1108,-1210,1,598.7670665626158
337,-311,-252,-1220,3110,-3628,1437,-1140,-1081,1,523.2532847484094
266,-313,-225,-1202,2662,-3678,1148,-1157,-977,1,468.34816109385974
213,-303,-212,-1167,2290,-3698,933,-1142,-912,1,426.75754240552095
172,-283,-186,-1150,2013,-3702,725,-1060,-791,1,379.82759246795115
122,-265,-164,-1149,1795,-3657,511,-967,-699,1,334.6714807090679
87,-236,-143,-1170,1605,-3564,386,-889,-606,1,289.33371735765604
65,-209,-114,-1210,1433,-3450,284,-805,-482,1,246.7833057562849
40,-186,-70,-1236,1273,-3325,196,-716,-353,1,202.72148381461693
60,-174,-57,-1209,1133,-3189,246,-655,-275,1,192.67848867997694
83,-155,-46,-1132,1056,-3085,341,-574,-232,1,181.7415747703315
98,-131,-25,-1030,1021,-3025,408,-492,-171,1,165.4992447112675
133,-118,-13,-893,962,-2978,523,-423,-108,1,178.27506836347027
166,-105,5,-730,874,-2959,663,-347,-41,1,196.48409604850974
210,-88,18,-561,757,-2964,819,-306,24,1,228.40315234251912
240,-78,28,-410,632,-2996,991,-252,64,1,253.90549422964443
266,-68,28,-315,526,-3046,1074,-242,74,1,275.9782600133569
285,-68,28,-303,460,-3106,1131,-242,68,1,294.334843333235
278,-63,29,-372,457,-3171,1106,-232,86,1,286.52050537439726
277,-65,35,-488,506,-3208,1090,-238,102,1,286.668798441686
281,-78,35,-611,617,-3226,1090,-265,109,1,293.7175513992993
287,-92,27,-695,793,-3219,1117,-303,90,1,302.59213472924245
297,-107,18,-699,1016,-3184,1152,-348,48,1,316.1993042370587
304,-121,11,-618,1245,-3121,1192,-389,4,1,327.3805125538171
308,-130,2,-465,1429,-3031,1222,-431,-23,1,334.31721463304876
311,-132,1,-279,1540,-2925,1245,-449,-32,1,337.85499848307705
306,-128,12,-106,1566,-2805,1260,-440,-2,1,331.9096262538946
305,-124,14,28,1502,-2673,1248,-428,26,1,329.54058930577884
302,-114,27,120,1358,-2536,1232,-401,61,1,323.92746101557987
304,-102,37,161,1173,-2409,1234,-354,95,1,322.7832089808886
287,-64,55,133,992,-2329,1178,-227,194,1,299.14879240939615
277,-55,45,51,830,-2245,1119,-203,140,1,285.97027817589714
251,-45,52,-107,739,-2180,1000,-164,166,1,260.2498799231231
216,-24,64,-263,727,-2178,859,-88,233,1,226.55683613610074
189,-17,64,-415,794,-2192,734,-43,226,1,200.26482466973576
187,0,68,-592,898,-2204,727,-9,231,1,198.97989848223364
192,18,47,-767,1025,-2225,737,99,140,1,198.48677537810926
194,33,37,-913,1162,-2236,752,165,97,1,200.23486209948555
214,30,16,-945,1262,-2238,855,184,18,1,216.68410186259626
249,31,-16,-843,1312,-2259,998,201,-109,1,251.43189932862538
278,38,-42,-689,1310,-2300,1126,217,-219,1,283.7111206844032
307,39,-56,-563,1232,-2355,1239,217,-281,1,314.4932431706602
335,32,-74,-463,1112,-2393,1350,195,-334,1,344.564943080401
356,24,-72,-385,998,-2339,1445,151,-342,1,364.0
405,-3,-71,-345,894,-2147,1609,67,-324,1,411.1873052515119
456,-16,-48,-318,789,-1843,1763,19,-274,1,458.79843068606937
476,-26,-33,-270,681,-1486,1903,-46,-193,1,477.85039499826723
496,-45,-17,-161,569,-1157,1972,-77,-128,1,498.32720174600144
492,-35,-1,16,505,-844,1979,-73,-66,1,493.24436134638177
487,-11,3,159,438,-638,1947,-1,-27,1,487.13345194104664
477,-1,17,223,382,-499,1917,72,35,1,477.3038864287614
453,21,16,274,343,-415,1824,147,23,1,453.76866352801403
439,47,12,329,310,-344,1741,229,6,1,441.6718238692616
425,64,0,398,295,-264,1702,304,-44,1,429.79181006622264
410,80,-5,496,315,-153,1633,369,-59,1,417.7618939060862
398,98,-10,615,346,-44,1566,432,-69,1,410.0097559814888
365,115,-13,708,379,42,1453,488,-87,1,382.90860528329733
328,132,-16,743,415,110,1315,540,-105,1,353.9265460515783
299,131,-8,726,451,148,1157,556,-54,1,326.53636857171057
267,138,1,739,493,131,1036,578,-42,1,300.5561511598124
225,148,1,791,529,74,879,614,-31,1,269.31394319641157
165,153,-6,858,537,23,675,620,-52,1,225.09997778764884
108,145,-14,900,488,6,458,574,-99,1,181.34221791960084
77,128,-17,887,394,38,319,505,-92,1,150.33961553762202
75,107,-15,822,260,114,310,421,-83,1,131.52566289511716
125,82,-16,701,123,219,469,322,-74,1,150.34959261667456
174,77,-15,520,52,280,666,290,-89,1,190.86644545335884
203,79,-1,284,60,284,777,303,-47,1,217.8325044615702
234,79,13,46,140,278,911,322,28,1,247.31760956308793
266,84,24,-126,311,240,1002,358,73,1,279.97857060853784
262,91,23,-211,541,143,1011,391,57,1,278.30558743941884
233,106,5,-270,735,15,911,421,-6,1,256.0273422898422
210,96,-1,-346,800,-82,838,407,-25,1,230.90474226399076
206,85,2,-360,766,-158,821,385,-26,1,222.85645604289772
195,75,0,-280,693,-228,793,341,-33,1,208.92582415776178
190,63,-2,-136,607,-285,760,304,-50,1,200.18241681026834
174,58,-7,16,515,-326,702,271,-62,1,183.54563465252994
160,53,-12,133,423,-339,649,232,-73,1,168.97632970330488
155,51,-8,177,330,-313,624,211,-67,1,163.37074401495514
157,50,4,138,258,-249,621,210,-5,1,164.81808153233675
159,45,29,70,236,-175,625,205,62,1,167.77067681809
167,51,35,11,253,-86,648,209,96,1,178.08705736240353
177,52,40,-53,304,8,689,220,120,1,188.76705220985997
185,54,41,-130,364,96,729,229,130,1,197.0329921612114
200,49,44,-197,411,178,761,228,142,1,210.56352960567506
220,46,43,-223,442,256,851,214,126,1,228.83400097013555
229,41,37,-204,463,317,901,205,109,1,235.56527757715057
243,36,41,-161,475,362,947,191,107,1,249.0501957437496
246,34,34,-89,486,397,959,185,108,1,250.65514157902288
241,34,43,-9,495,431,953,175,121,1,247.1558212949879
239,33,47,79,496,455,936,174,158,1,245.80276646124224
229,31,56,171,492,464,911,178,201,1,237.77720664521232
218,38,77,280,490,468,873,198,259,1,234.30108834574372
209,50,89,386,474,471,837,218,310,1,232.59836628832971
203,60,93,481,433,472,828,258,325,1,231.2098613813866
212,68,89,563,380,472,848,301,317,1,239.7686384830176
209,81,88,626,319,452,847,353,303,1,240.80282390370758
211,98,72,684,250,418,845,402,268,1,243.53439182177124
210,106,60,721,177,377,851,435,197,1,242.76737836867622
223,121,35,717,105,346,885,474,104,1,256.11520845119685
225,126,28,638,40,306,881,499,78,1,259.3935234349539
224,131,19,529,-8,273,892,507,39,1,260.18839328455834
224,124,15,394,-43,240,884,485,29,1,256.47027118167125
221,115,19,264,-54,214,871,453,41,1,249.85395734308472
225,101,27,162,-49,192,870,416,58,1,248.10280127398804
225,86,31,90,-45,164,874,376,83,1,242.862100789728
224,75,32,46,-53,136,884,332,96,1,238.37994882120435
226,67,31,20,-68,110,894,287,89,1,237.7519716006578
230,55,28,5,-96,94,912,248,71,1,238.1365154695936
234,43,22,-13,-141,78,934,208,52,1,238.933045014707
241,33,14,-28,-195,64,958,164,22,1,243.65139031000828
243,23,11,-33,-252,43,977,130,12,1,244.3337880850702
248,14,9,-20,-310,25,994,90,-8,1,248.55784035109414
251,8,3,8,-368,-1,1004,72,-25,1,251.1453762265991
250,7,0,37,-432,-41,1003,57,-37,1,250.09798079952586
247,3,0,68,-494,-82,996,42,-33,1,247.01821795163207
254,-3,1,97,-556,-119,1002,32,-44,1,254.01968427663238
227,7,-20,119,-596,-157,1006,23,-23,1,227.98684172556978
254,-4,0,135,-604,-189,1022,24,-25,1,254.03149411047443
266,-8,8,137,-597,-212,1043,15,-13,1,266.2404927880055
270,-8,15,137,-564,-222,1057,13,8,1,270.5346558206545
276,-5,20,136,-525,-213,1096,6,31,1,276.7688566294987
283,-6,20,137,-493,-204,1133,19,46,1,283.7692724732542
293,-5,28,142,-461,-193,1158,23,80,1,294.3773089081426
298,-6,36,165,-423,-178,1179,18,103,1,300.22658110167396
302,-8,40,203,-387,-154,1192,17,126,1,304.7425142640915
310,-8,41,243,-357,-121,1223,20,125,1,312.80185421445316
310,-3,40,280,-321,-86,1229,28,127,1,312.5843886057012
306,3,39,305,-292,-53,1218,51,114,1,308.4898701740464
306,6,36,319,-275,-21,1219,63,104,1,308.16878492151017
304,13,33,331,-262,5,1201,85,99,1,306.06208520494664
295,16,25,339,-251,31,1184,97,62,1,296.4894601836632
288,19,18,342,-233,58,1139,112,46,1,289.1867908463317
281,22,14,337,-210,88,1118,126,29,1,282.207370562854
276,23,7,322,-181,114,1087,126,10,1,277.04512267859906
267,24,4,298,-139,138,1058,122,-16,1,268.1063221932672
259,20,-2,266,-97,159,1024,112,-30,1,259.77875201794313
256,13,-3,233,-49,181,1006,94,-44,1,256.34742050584396
252,15,-7,195,-1,199,997,82,-60,1,252.5430656343587
251,8,-8,163,48,216,988,67,-66,1,251.2548506994442
252,5,-12,141,94,234,991,50,-71,1,252.33509466580347
253,0,-12,125,141,249,1003,37,-70,1,253.28442510347926
254,-5,-10,118,180,262,1013,25,-65,1,254.2459439204488
256,-7,-5,122,206,272,1036,10,-66,1,256.1444904736387
260,-5,-11,133,212,276,1048,6,-60,1,260.28061779548625
267,-10,-9,147,201,274,1060,4,-59,1,267.3387364375017
269,-10,-7,157,178,262,1072,-4,-59,1,269.27680925025834
269,-13,-6,163,144,248,1082,0,-71,1,269.38077139989036
271,-10,-10,161,99,232,1090,-8,-89,1,271.36875280695085
275,-14,-16,158,50,218,1096,-14,-97,1,275.8205938649252
278,-13,-19,159,9,202,1101,-26,-119,1,278.95160870659987
274,-18,-24,161,-27,192,1106,-22,-145,1,275.6374430297887
277,-18,-31,162,-58,185,1108,-32,-157,1,279.3098637714035
275,-18,-41,163,-80,180,1093,-40,-180,1,278.621607202313
268,-19,-36,164,-96,174,1070,-40,-186,1,271.07379069175977
265,-18,-37,152,-114,167,1061,-38,-198,1,268.17531579174096
265,-18,-44,129,-130,160,1046,-27,-202,1,269.23038461510987
259,-13,-42,99,-139,148,1039,-11,-203,1,262.7051579242402
259,-12,-39,69,-142,131,1037,-6,-202,1,262.1945842308723
256,-8,-41,44,-136,110,1026,6,-200,1,259.38581302762105
258,-10,-40,26,-126,87,1030,7,-192,1,261.27380274340555
256,-6,-39,18,-112,61,1021,7,-194,1,259.02316498722655
254,-8,-39,14,-105,41,1016,5,-192,1,257.1011474108974
252,-11,-35,13,-104,24,1010,-2,-185,1,254.65663156493687
251,-13,-33,15,-114,9,1007,-6,-178,1,253.4935896625396
252,-15,-31,21,-128,-5,1000,-20,-160,1,254.34228905158497
250,-15,-30,28,-145,-21,1000,-31,-141,1,252.23996511258878
248,-17,-23,35,-165,-33,992,-33,-130,1,249.64374616641211
247,-19,-19,40,-187,-46,982,-37,-112,1,248.4572397818184
246,-20,-13,39,-206,-58,982,-36,-96,1,247.15379827144068
246,-20,-14,35,-218,-69,980,-33,-86,1,247.20841409628434
246,-16,-6,33,-218,-80,981,-32,-67,1,246.59278172728415
247,-17,-4,38,-206,-86,989,-32,-56,1,247.61663918242652
250,-20,-5,49,-185,-93,989,-30,-56,1,250.84855989221865
255,-14,-2,60,-161,-99,1009,-23,-53,1,255.3918557824427
256,-13,-2,70,-133,-105,1014,-16,-52,1,256.33766793040775
259,-14,-5,79,-103,-109,1020,-15,-65,1,259.4262901095415
257,-10,-10,83,-76,-115,1030,-3,-63,1,257.38881094561975
259,-8,-8,82,-49,-116,1030,9,-63,1,259.2469864820033
261,-4,-7,83,-24,-117,1040,15,-69,1,261.1244913829417
264,-2,-10,85,5,-120,1050,31,-72,1,264.1968962724581
265,2,-14,85,38,-122,1056,35,-76,1,265.37709019431196
266,8,-10,84,70,-126,1056,50,-82,1,266.30809225406574
266,7,-15,81,99,-126,1054,58,-83,1,266.51453994106964
268,6,-12,80,127,-123,1057,69,-83,1,268.33561075638096
269,6,-12,77,153,-119,1056,76,-90,1,269.334364684494
268,8,-11,72,177,-112,1058,72,-90,1,268.3449272857603
265,8,-11,66,199,-102,1045,78,-88,1,265.34882701832316
267,10,-11,60,220,-90,1046,76,-83,1,267.4135374284555
266,9,-12,54,237,-79,1049,75,-81,1,266.42259663924904
262,11,-5,48,255,-74,1048,81,-77,1,262.27847795806656
264,12,-10,43,276,-69,1042,85,-68,1,264.4617174564213
263,12,-11,45,296,-66,1049,89,-69,1,263.50332066218823
265,17,-9,47,317,-69,1046,102,-69,1,265.69719607101615
262,20,-10,45,333,-72,1050,109,-66,1,262.9524671875128
266,22,-12,36,347,-76,1057,122,-67,1,267.1778433927484
269,21,-13,17,358,-80,1063,131,-74,1,270.13144948339504
269,24,-7,-7,362,-83,1066,136,-75,1,270.1592123174777
270,26,-12,-33,367,-85,1073,141,-79,1,271.51427218472327
271,28,-14,-59,370,-86,1072,151,-83,1,272.8021260914218
272,27,-10,-86,373,-86,1068,149,-83,1,273.5196519447917
268,26,-8,-109,374,-82,1064,145,-74,1,269.37705915686286
267,24,-10,-124,377,-72,1065,136,-71,1,268.26293072282647
267,20,-6,-134,379,-60,1059,124,-68,1,267.8152348168416
266,20,-6,-140,375,-47,1057,116,-63,1,266.8182902276379
261,17,-4,-145,369,-36,1048,106,-56,1,261.5836386320826
256,16,-6,-151,356,-30,1040,97,-49,1,256.5696786450028
259,15,-3,-159,335,-24,1031,84,-48,1,259.45134418614987
250,8,-6,-166,310,-24,1025,84,-45,1,250.19992006393608
255,9,-2,-170,283,-26,1015,76,-41,1,255.1666122360055
257,8,-7,-165,260,-31,1016,61,-52,1,257.2197504080898
254,7,-6,-154,244,-35,1011,64,-55,1,254.16726775885206
256,2,-6,-134,233,-37,1008,56,-56,1,256.07811308270766
253,7,-7,-109,227,-40,1003,51,-54,1,253.1936018148958
252,6,-5,-80,226,-44,1000,55,-55,1,252.12100269513448
250,6,-7,-47,233,-45,999,55,-60,1,250.16994223927063
253,9,-8,-18,247,-49,1006,60,-50,1,253.28639916110774
256,5,-1,8,263,-53,1004,69,-54,1,256.05077621440637
254,9,-5,29,284,-59,1008,73,-46,1,254.20857577981118
255,9,-5,47,307,-64,1010,81,-46,1,255.207758502754
253,11,-4,66,326,-66,1007,84,-35,1,253.2706062692629
257,9,-1,83,341,-64,1014,85,-30,1,257.1594835894644
255,11,-1,100,350,-62,1018,79,-26,1,255.23910358720508
254,11,4,117,349,-58,1018,82,-16,1,254.26954202184737
255,9,4,133,343,-57,1013,83,-14,1,255.19012520080005
254,9,9,148,333,-55,1013,83,-11,1,254.31869770034606
255,10,7,160,323,-54,1004,83,-3,1,255.29198969023685
251,11,12,169,310,-52,996,88,0,1,251.5273344986584
248,12,9,176,297,-51,988,81,4,1,248.45321491178174
248,10,9,178,286,-47,987,86,11,1,248.3646512690564
249,14,8,179,275,-43,990,86,9,1,249.5215421561834
247,10,13,177,269,-40,981,91,16,1,247.54393549428755
247,14,16,174,267,-35,984,94,19,1,247.91329129354884
248,17,14,171,266,-27,986,96,19,1,248.97590244840964
251,13,15,163,264,-22,995,104,23,1,251.78363727613436
252,16,13,154,262,-17,1004,106,24,1,252.84184780213894
257,18,15,140,258,-10,1010,110,25,1,258.0658830608959
256,21,16,123,253,-5,1015,112,30,1,257.35772768658023
259,20,18,103,244,-1,1021,109,30,1,260.3939323409822
257,20,16,79,229,2,1029,108,33,1,258.2731112601542
258,20,21,52,216,1,1028,112,39,1,259.6247291765559
257,17,19,25,203,1,1035,111,40,1,258.26149538791105
257,17,19,-1,186,-1,1028,106,42,1,258.26149538791105
257,14,24,-26,173,0,1027,98,54,1,258.4975821937219
256,16,25,-48,160,1,1032,97,57,1,257.7149588207871
257,13,27,-69,145,7,1026,94,60,1,258.74118342467244
257,14,24,-84,126,12,1028,91,56,1,258.4975821937219
256,11,22,-93,108,17,1029,86,60,1,257.1789260417735
258,12,24,-91,86,22,1027,78,52,1,259.39159585460743
257,8,19,-88,64,27,1026,72,50,1,257.82552239838475
256,8,21,-79,43,29,1023,71,44,1,256.9844353263442
255,8,14,-68,22,29,1020,66,43,1,255.5092953299351
253,4,17,-55,4,30,1017,65,30,1,253.60205046489668
256,8,16,-48,-12,30,1011,62,28,1,256.62423891752707
255,6,16,-41,-23,25,1006,60,28,1,255.57190768940157
253,6,16,-37,-27,22,1005,55,20,1,253.57641846196975
252,5,16,-36,-24,21,1001,61,23,1,252.55692427648862
253,7,13,-34,-17,20,995,62,23,1,253.43046383574332
254,6,19,-32,-8,19,1004,58,22,1,254.7802975114049
251,8,14,-31,1,20,999,57,23,1,251.51739502467817
255,6,14,-25,8,23,1003,61,15,1,255.45449692655637
253,7,11,-20,11,26,1003,60,20,1,253.33574560255013
250,5,15,-10,11,28,1007,63,12,1,250.49950099750697
253,6,13,0,8,28,1004,62,16,1,253.40481447675774
254,7,10,13,-2,29,1006,61,14,1,254.2931379333701
252,8,12,26,-11,28,1005,65,12,1,252.412361028536
252,7,7,35,-21,27,1007,64,9,1,252.1943694851255
251,8,8,39,-32,27,1006,66,11,1,251.2548506994442
252,8,11,38,-40,27,1004,66,9,1,252.36679654819886
254,9,9,36,-47,29,1008,66,9,1,254.31869770034606
253,11,14,30,-50,30,1007,74,13,1,253.62570847609277
252,9,10,24,-51,31,1006,76,6,1,252.35887145095572
254,8,7,20,-51,32,1007,75,7,1,254.22234362856463
254,9,6,16,-49,31,1006,76,5,1,254.23021063595098
258,9,9,12,-47,27,1011,75,1,1,258.3137626995511
254,10,10,9,-42,24,1008,74,-2,1,254.39339614070173
256,11,8,7,-40,22,1013,74,-5,1,256.36107348815653
256,12,6,5,-37,19,1010,73,-6,1,256.3513214321315
255,8,4,2,-36,17,1016,75,-6,1,255.15681452785068
257,10,3,-1,-35,16,1021,73,-8,1,257.2119748378757
257,9,6,-4,-37,15,1030,71,-12,1,257.227525743261
258,12,9,-6,-36,15,1026,78,-12,1,258.43567865138124
260,10,4,-8,-35,17,1025,75,-14,1,260.2229813064173
261,10,2,-9,-34,16,1027,77,-12,1,261.1991577321795
260,10,3,-13,-32,18,1028,73,-19,1,260.2095309553438
260,8,7,-18,-29,20,1026,79,-20,1,260.21721695537366
258,10,4,-23,-27,23,1036,75,-15,1,258.22470834527047
262,10,1,-31,-23,24,1037,74,-20,1,262.1926772432823
262,10,5,-37,-22,23,1037,74,-17,1,262.23844111800236
260,8,1,-46,-20,23,1043,71,-20,1,260.1249699663606
260,8,3,-52,-20,21,1040,72,-24,1,260.1403467361416
261,8,2,-58,-18,15,1039,67,-20,1,261.13023570624676
263,7,-1,-61,-16,12,1039,64,-19,1,263.095039862024
262,8,0,-57,-12,8,1035,66,-16,1,262.1221089492453
262,5,4,-49,-8,6,1035,67,-20,1,262.0782325947731
258,10,7,-41,-3,6,1035,59,-21,1,258.28859827719845
263,5,2,-29,1,8,1037,62,-19,1,263.0551273022444
260,7,-1,-18,5,14,1037,60,-22,1,260.096136072799
261,5,2,-7,10,19,1042,60,-22,1,261.05554964413227
263,5,0,1,15,22,1051,55,-26,1,263.04752422328556
264,5,-2,8,19,23,1057,51,-33,1,264.0549185302179
267,-2,3,13,26,20,1061,42,-37,1,267.02434345954305
268,-3,-5,18,34,16,1069,37,-36,1,268.0634253306482
267,-1,-3,21,41,8,1067,30,-37,1,267.01872593509245
266,-6,-1,29,49,1,1069,32,-36,1,266.0695397823659
267,-2,1,38,54,-5,1069,32,-32,1,267.0093631317074
264,0,3,52,59,-6,1054,35,-16,1,264.0170449043016
261,-2,6,69,56,-6,1041,34,-8,1,261.0766171069328
260,2,8,89,53,-4,1029,42,3,1,260.1307363615457
256,4,6,110,47,1,1017,54,4,1,256.1015423616187
251,9,10,128,42,8,1008,64,4,1,251.36029917232355
253,5,8,144,37,17,998,67,2,1,253.17582823010574
247,8,6,149,34,24,992,70,-5,1,247.2023462671825
251,10,7,144,36,31,997,78,-9,1,251.29663746258126
250,11,5,132,41,31,995,80,-20,1,250.2918296708864
251,10,1,112,51,29,991,80,-22,1,251.20111464720853
250,12,0,87,62,23,993,83,-35,1,250.28783430282823
251,9,-4,55,72,17,1002,85,-38,1,251.19315277292094
255,12,1,21,81,9,1000,84,-35,1,255.28415540334657
256,12,0,-13,85,0,1002,85,-37,1,256.28109567426156
253,13,0,-46,86,-8,1005,85,-38,1,253.33377192944488
255,11,1,-79,83,-14,1007,85,-26,1,255.23910358720508
255,12,1,-106,81,-21,1016,83,-29,1,255.28415540334657
