acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
-49,-239,-99,53,644,85,-149,-922,-448,1,263.2926128853599
-48,-242,-97,37,595,83,-150,-920,-446,1,265.0980950516242
-46,-242,-94,23,545,81,-154,-917,-438,1,263.658870512638
-49,-234,-97,11,494,82,-151,-911,-437,1,258.00387593987807
-46,-234,-96,3,450,85,-150,-904,-434,1,257.0758642891238
-44,-239,-95,-6,406,86,-142,-904,-434,1,260.9252766598131
-47,-236,-96,-13,364,86,-146,-902,-437,1,259.0772085691831
-49,-234,-97,-22,313,88,-145,-905,-433,1,258.00387593987807
-44,-234,-92,-34,271,86,-144,-908,-432,1,255.2567335057001
-45,-243,-100,-46,232,83,-140,-905,-429,1,266.59707425251315
-41,-235,-89,-54,199,75,-126,-904,-420,1,254.61146871262497
-34,-235,-90,-64,172,67,-110,-908,-421,1,253.9310930154084
-28,-242,-91,-71,152,56,-93,-910,-413,1,260.05576325088435
-22,-238,-87,-78,138,42,-77,-910,-415,1,254.35604966267266
-19,-235,-90,-86,127,26,-57,-906,-404,1,252.36085274859886
-17,-236,-87,-94,117,10,-43,-898,-409,1,252.0991868293113
-14,-232,-91,-105,112,-6,-32,-896,-401,1,249.60168268663574
-10,-233,-86,-121,106,-23,-19,-893,-403,1,248.5658866377283
-7,-232,-85,-140,104,-37,-7,-889,-403,1,247.18009628608854
-5,-232,-85,-161,104,-53,9,-894,-390,1,247.13154391942766
-3,-232,-84,-181,106,-65,16,-896,-385,1,246.75696545386515
-1,-233,-82,-203,106,-77,20,-904,-377,1,247.01012125012207
0,-238,-82,-217,107,-88,27,-905,-376,1,251.7300141024109
0,-237,-80,-228,108,-99,31,-908,-364,1,250.13796193301008
0,-238,-75,-237,110,-107,33,-909,-355,1,249.5375723212839
0,-239,-76,-242,113,-115,21,-913,-348,1,250.79274311670184
-3,-239,-79,-243,113,-123,13,-916,-353,1,251.73597279689687
-6,-240,-79,-244,113,-126,7,-918,-348,1,252.73899580397165
-8,-237,-76,-244,109,-130,-7,-925,-356,1,249.01606373886807
-13,-242,-76,-245,104,-134,-7,-931,-354,1,253.98622009865022
-12,-245,-77,-249,96,-137,-17,-929,-348,1,257.09531306501873
-7,-252,-76,-253,85,-140,-25,-943,-353,1,263.3040068058213
-15,-248,-78,-256,71,-142,-26,-943,-358,1,260.40929322894755
-15,-248,-81,-259,57,-145,-37,-949,-367,1,261.3235542388018
-16,-250,-80,-262,42,-147,-32,-947,-372,1,262.9752840097335
-17,-250,-82,-264,28,-149,-40,-943,-374,1,263.65318128177404
-16,-249,-83,-269,15,-149,-36,-945,-375,1,262.9562701287041
-16,-247,-83,-274,5,-150,-37,-940,-381,1,261.06321073640385
-18,-247,-83,-278,-9,-149,-38,-942,-376,1,261.1934149246493
-14,-250,-81,-284,-23,-148,-34,-949,-371,1,263.16724720223067
-16,-246,-84,-288,-34,-147,-31,-951,-371,1,260.43809245192995
-16,-247,-78,-290,-43,-146,-29,-950,-369,1,259.5168587972658
-13,-250,-80,-289,-49,-142,-25,-954,-368,1,262.8098171682329
-11,-248,-83,-288,-53,-139,-17,-959,-370,1,261.7517908248194
-13,-251,-78,-284,-60,-135,-28,-961,-364,1,263.16154734307213
-14,-249,-78,-276,-65,-130,-26,-957,-360,1,261.3063336392748
-13,-249,-78,-268,-70,-127,-23,-960,-361,1,261.2546650301196
-15,-248,-76,-254,-73,-124,-26,-958,-365,1,259.81724346163014
-13,-253,-78,-239,-75,-120,-16,-956,-366,1,265.069802127666
-12,-249,-82,-226,-75,-121,-16,-956,-359,1,262.42903802742563
-11,-250,-81,-215,-74,-124,-17,-962,-364,1,263.0247136677464
-10,-248,-83,-206,-75,-126,-16,-955,-368,1,261.7116734117911
-14,-246,-77,-199,-78,-131,-10,-951,-369,1,258.14918167602235
1,-248,-79,-197,-79,-133,-7,-947,-366,1,260.28061779548625
-7,-251,-77,-193,-82,-136,-7,-947,-358,1,262.6385348725506
-8,-246,-81,-187,-84,-136,-3,-948,-357,1,259.11580422660444
-6,-250,-78,-181,-86,-138,1,-952,-361,1,261.9541944691858
-4,-248,-79,-177,-87,-142,2,-950,-368,1,260.30943125442076
-8,-245,-80,-175,-87,-142,-1,-947,-370,1,257.85461019729706
-10,-247,-82,-176,-88,-144,1,-939,-370,1,260.44769148525774
-6,-246,-82,-175,-89,-143,2,-933,-380,1,259.37617469613514
-8,-244,-81,-176,-89,-144,-2,-930,-381,1,257.21780653757236
-7,-242,-83,-174,-91,-143,6,-925,-381,1,255.93358513489395
-5,-246,-82,-171,-92,-141,11,-931,-378,1,259.35496910604974
-1,-246,-84,-164,-92,-136,11,-925,-380,1,259.9480717374145
-1,-244,-84,-156,-94,-129,16,-930,-383,1,258.0561954303752
-2,-246,-85,-155,-99,-121,17,-927,-388,1,260.2786967848118
-2,-244,-86,-155,-98,-116,21,-920,-391,1,258.7199257884866
-1,-242,-88,-156,-94,-111,15,-920,-392,1,257.50533975046034
0,-241,-85,-160,-88,-109,19,-912,-395,1,255.55038642115179
-1,-239,-83,-163,-82,-107,17,-906,-386,1,253.00395253829535
0,-235,-84,-165,-71,-107,28,-903,-385,1,249.56161563830284
2,-239,-84,-166,-61,-107,26,-909,-379,1,253.3396929026322
0,-240,-80,-165,-49,-106,31,-914,-373,1,252.98221281347034
2,-241,-83,-163,-39,-106,34,-912,-366,1,254.89998038446373
14,-225,-87,-160,-33,-107,31,-916,-379,1,241.6402284388922
0,-243,-81,-161,-25,-109,31,-919,-382,1,256.1444904736387
0,-240,-85,-162,-19,-110,31,-916,-388,1,254.6075411294803
0,-243,-85,-164,-13,-110,24,-919,-392,1,257.4373710244882
0,-243,-90,-166,-3,-110,29,-917,-399,1,259.13124087998347
-1,-238,-89,-172,5,-109,22,-920,-411,1,254.0984061343164
0,-241,-93,-178,8,-107,15,-918,-419,1,258.3215051055564
-2,-239,-92,-185,11,-105,12,-917,-426,1,256.1034947047775
0,-245,-95,-194,15,-101,11,-917,-429,1,262.77366686941826
-3,-244,-96,-198,25,-96,13,-917,-431,1,262.2231873805213
-3,-240,-95,-201,32,-91,21,-919,-436,1,258.13562326807977
0,-241,-97,-201,41,-88,32,-921,-441,1,259.7883754135277
4,-244,-96,-199,48,-84,53,-917,-436,1,262.23653444934024
17,-244,-95,-191,56,-82,78,-917,-431,1,262.39283526803854
19,-241,-95,-179,68,-83,103,-915,-424,1,259.7441048416691
19,-239,-89,-162,77,-82,102,-910,-421,1,255.740102447778
16,-236,-85,-147,78,-77,97,-900,-409,1,251.3503530930482
17,-235,-89,-136,77,-74,93,-894,-394,1,251.863058029557
15,-228,-86,-131,77,-75,94,-886,-400,1,244.1413524989161
15,-228,-86,-135,83,-76,92,-867,-399,1,244.1413524989161
12,-223,-86,-143,94,-76,81,-856,-396,1,239.30942313247925
14,-223,-77,-152,108,-75,73,-860,-385,1,236.33450869477358
10,-225,-84,-162,126,-74,67,-860,-383,1,240.3767875648562
7,-226,-86,-174,143,-75,56,-864,-388,1,241.911140710799
7,-229,-85,-191,157,-76,52,-870,-394,1,244.36652798613807
6,-228,-90,-214,170,-82,55,-880,-405,1,245.1938009004306
5,-230,-96,-241,182,-89,55,-887,-422,1,249.28096598015662
4,-233,-94,-268,194,-95,55,-890,-432,1,251.27872970070507
5,-235,-97,-292,200,-99,52,-896,-440,1,254.2813402513051
9,-236,-100,-313,207,-105,58,-905,-448,1,256.47027118167125
6,-241,-102,-327,214,-108,60,-914,-452,1,261.76516192954324
8,-241,-105,-335,218,-109,56,-925,-454,1,263.0019011338131
11,-243,-102,-339,226,-113,67,-923,-470,1,263.7688381898059
13,-241,-108,-342,241,-116,84,-925,-480,1,264.41255643406953
18,-241,-110,-346,264,-126,97,-918,-491,1,265.52777632481315
25,-236,-108,-348,298,-141,119,-906,-489,1,260.7393334347543
26,-233,-103,-350,334,-156,136,-893,-478,1,256.0742079944796
30,-228,-98,-356,364,-166,151,-870,-444,1,249.9759988478894
38,-225,-86,-362,381,-173,166,-863,-410,1,243.85446479406522
41,-225,-83,-363,384,-182,180,-849,-379,1,243.30022605825914
41,-218,-82,-365,379,-187,191,-841,-364,1,236.49312886424417
45,-217,-81,-370,372,-187,198,-823,-362,1,235.95550427993834
41,-213,-83,-379,370,-179,189,-815,-370,1,232.247712582923
46,-213,-85,-396,374,-166,174,-821,-376,1,233.9016887497822
32,-216,-83,-421,380,-155,153,-835,-376,1,233.60008561642266
30,-223,-85,-448,387,-146,140,-849,-395,1,240.52858457987898
25,-227,-87,-475,395,-144,131,-872,-411,1,244.38289629186409
23,-238,-94,-497,404,-143,121,-898,-425,1,256.92216720244284
17,-244,-99,-510,414,-144,105,-922,-436,1,263.8673909371903
15,-250,-98,-516,424,-144,97,-953,-445,1,268.94051386877356
9,-261,-101,-514,434,-139,77,-973,-453,1,280.00535709160994
8,-262,-99,-505,442,-138,62,-1010,-462,1,280.19457525084243
5,-262,-106,-504,446,-143,54,-1003,-475,1,282.67472472791053
8,-254,-108,-506,455,-154,54,-980,-482,1,276.1231609264243
3,-247,-106,-515,464,-169,46,-948,-466,1,268.8010416646483
5,-240,-94,-531,467,-182,49,-916,-446,1,257.8003103178893
6,-227,-85,-549,465,-195,60,-879,-400,1,242.4664925304113
15,-221,-77,-560,453,-205,83,-839,-354,1,234.51012771306915
16,-209,-66,-560,438,-210,94,-801,-317,1,219.75668362987278
15,-197,-61,-565,419,-209,94,-764,-300,1,206.77282219866325
11,-187,-64,-576,393,-194,79,-737,-287,1,197.95454023588346
9,-187,-60,-599,368,-182,58,-716,-286,1,196.596032513375
2,-184,-63,-632,347,-173,44,-711,-298,1,194.496786605846
-1,-191,-71,-678,326,-175,25,-735,-308,1,203.77193133500992
0,-204,-75,-729,307,-182,15,-775,-328,1,217.34994824015948
-1,-219,-75,-777,292,-188,4,-835,-369,1,231.48866062941397
-5,-231,-86,-819,286,-196,4,-884,-395,1,246.54005759713775
-7,-244,-93,-852,290,-206,-1,-923,-419,1,261.21638539724114
-2,-248,-96,-883,296,-214,12,-961,-430,1,265.9398428216426
-1,-254,-98,-913,297,-223,21,-978,-451,1,272.25172175764106
1,-257,-107,-940,291,-234,30,-984,-478,1,278.3864220826871
0,-253,-113,-966,281,-238,33,-975,-489,1,277.0884335370208
3,-249,-122,-987,272,-232,36,-955,-523,1,277.2976739895234
7,-243,-124,-1007,265,-215,71,-933,-551,1,272.8992488080537
9,-243,-124,-1038,264,-200,63,-920,-549,1,272.9578722074159
10,-243,-121,-1063,254,-195,63,-908,-544,1,271.6431482662502
14,-238,-120,-1083,237,-205,88,-903,-540,1,266.9082239272518
14,-235,-118,-1098,224,-226,87,-894,-509,1,263.33438818354125
17,-240,-109,-1102,221,-241,110,-895,-484,1,264.14011433328335
19,-228,-102,-1090,219,-261,118,-873,-455,1,250.49750497759453
23,-223,-104,-1063,215,-278,133,-854,-447,1,247.13154391942766
27,-216,-101,-1044,219,-288,131,-817,-448,1,239.97083156083784
26,-211,-103,-1032,228,-289,124,-814,-460,1,236.23293589167452
21,-206,-100,-1031,249,-292,105,-793,-458,1,229.9499945640356
20,-212,-104,-1047,270,-289,100,-805,-468,1,236.981011897578
14,-215,-102,-1071,289,-290,80,-825,-466,1,238.37994882120435
20,-215,-109,-1093,297,-295,55,-833,-485,1,241.88013560439393
1,-221,-108,-1130,292,-306,38,-846,-501,1,245.97967395701622
3,-222,-118,-1175,277,-325,36,-850,-524,1,251.42991071071873
14,-220,-124,-1219,277,-332,48,-861,-548,1,252.9268669002959
3,-223,-125,-1258,290,-334,43,-852,-557,1,255.66188609176768
-13,-223,-124,-1290,290,-331,-17,-852,-552,1,255.48776878747051
-12,-221,-128,-1302,240,-355,-9,-846,-561,1,255.6736200705892
-8,-217,-127,-1295,187,-390,-22,-828,-561,1,251.55913817629445
-4,-217,-127,-1279,143,-407,12,-832,-560,1,251.46371507635052
-1,-212,-122,-1271,124,-408,19,-803,-546,1,244.59967293518608
4,-216,-115,-1259,117,-377,35,-828,-523,1,244.73863609981976
3,-224,-118,-1237,116,-342,48,-845,-507,1,253.1975513309716
5,-228,-113,-1197,115,-331,61,-868,-502,1,254.5152254777698
4,-235,-111,-1142,120,-350,40,-884,-496,1,259.9269128043497
5,-243,-110,-1066,129,-362,46,-899,-495,1,266.78455727421704
16,-247,-115,-979,134,-365,92,-926,-517,1,272.9285620817286
32,-249,-126,-901,146,-356,136,-943,-547,1,280.8932181452589
42,-256,-124,-840,170,-326,184,-959,-563,1,287.53434577455266
55,-265,-132,-768,195,-285,245,-987,-579,1,301.1212380420883
65,-264,-133,-671,217,-249,286,-999,-606,1,302.67143902258107
72,-266,-141,-551,233,-214,321,-1005,-617,1,309.5496729121192
81,-267,-146,-416,245,-182,355,-999,-652,1,314.906335280826
82,-261,-157,-286,254,-156,381,-975,-685,1,315.42669512899505
96,-253,-167,-166,265,-123,394,-942,-722,1,317.9842763408279
99,-246,-172,-57,282,-83,408,-911,-753,1,316.07119451161634
107,-232,-180,49,303,-35,435,-872,-793,1,312.52679885091453
109,-218,-189,141,322,8,448,-820,-816,1,308.42503140957933
112,-200,-196,214,334,54,461,-754,-835,1,301.5957559383089
107,-184,-196,263,333,95,450,-681,-839,1,289.3458138629277
103,-169,-189,283,321,130,422,-636,-819,1,273.6622005319697
96,-158,-175,280,299,167,392,-580,-782,1,254.568261965234
92,-138,-175,255,264,195,392,-527,-772,1,241.10785968109792
84,-122,-166,169,229,168,342,-469,-733,1,222.47696509976038
68,-111,-166,39,195,134,286,-418,-716,1,210.95260131128984
57,-103,-161,-110,167,112,248,-395,-709,1,199.44673474389094
54,-101,-167,-255,149,94,224,-387,-719,1,202.49938271510854
45,-107,-166,-384,145,64,198,-403,-725,1,202.5586334867018
41,-121,-171,-476,152,30,167,-438,-737,1,213.45491327210064
33,-131,-175,-522,166,2,148,-490,-755,1,221.07690969434145
25,-145,-180,-526,188,-14,115,-562,-783,1,232.4865587512534
24,-170,-187,-497,215,-20,106,-619,-807,1,253.86019774671254
21,-185,-188,-440,247,-26,102,-678,-822,1,264.59402865522117
24,-195,-189,-366,281,-33,106,-718,-818,1,272.6206155080719
21,-197,-189,-278,310,-35,107,-742,-811,1,273.80832711953815
27,-203,-182,-185,332,-36,113,-739,-815,1,273.97445136362626
27,-192,-191,-101,351,-32,130,-727,-830,1,272.1653908931112
33,-184,-196,-41,367,-31,145,-697,-835,1,270.85235830614437
40,-175,-197,1,382,-29,158,-666,-834,1,266.5220441164295
46,-170,-194,34,393,-34,191,-636,-829,1,262.0152667307766
50,-160,-191,60,402,-39,221,-595,-822,1,254.12792054396542
61,-154,-193,73,409,-45,250,-570,-822,1,254.33442551097954
66,-151,-191,78,417,-53,263,-547,-826,1,252.2657329087722
65,-142,-195,79,425,-64,279,-535,-825,1,249.82794079125736
70,-144,-195,79,436,-77,288,-532,-831,1,252.31131564002436
71,-141,-198,71,452,-86,294,-531,-846,1,253.2311197305734
72,-147,-196,54,475,-92,300,-540,-851,1,255.3605294480727
75,-147,-195,37,503,-100,295,-544,-845,1,255.45841148805417
68,-149,-191,19,532,-111,284,-547,-839,1,251.60683615514105
65,-151,-193,3,557,-123,283,-555,-830,1,253.52514668174436
65,-155,-196,-10,582,-133,274,-568,-830,1,258.1975987494849
62,-156,-194,-23,606,-133,256,-576,-835,1,256.54629211898583
59,-158,-195,-36,629,-134,248,-584,-832,1,257.8177650977527
54,-163,-193,-43,650,-128,234,-595,-846,1,258.3292472795134
52,-154,-201,-41,664,-121,233,-589,-851,1,258.4975821937219
51,-156,-202,-38,675,-113,227,-572,-863,1,260.2710126003278
47,-154,-200,-41,678,-107,221,-560,-862,1,256.7586415293554
47,-146,-201,-48,674,-103,209,-544,-859,1,252.8359151702938
45,-145,-200,-57,667,-99,201,-535,-855,1,251.09759058979438
45,-145,-197,-63,661,-97,192,-533,-846,1,248.71469598718932
45,-145,-193,-73,656,-91,179,-534,-835,1,245.5585469903257
42,-144,-195,-85,653,-89,181,-539,-825,1,246.01829200285087
41,-148,-189,-99,648,-84,177,-552,-818,1,243.52823244954578
40,-150,-193,-110,646,-80,177,-559,-822,1,247.6873028639135
41,-152,-192,-116,644,-76,175,-559,-830,1,248.29216661022554
39,-150,-195,-123,648,-70,176,-566,-851,1,249.09034505576486
45,-151,-199,-129,663,-65,184,-554,-857,1,253.82474268676015
44,-148,-202,-133,688,-60,191,-541,-860,1,254.25184365113265
47,-146,-198,-141,713,-55,195,-530,-863,1,250.45758123881976
46,-146,-199,-146,739,-50,195,-528,-850,1,251.06373692749816
48,-145,-195,-154,766,-43,208,-534,-837,1,247.69739602991388
51,-146,-185,-157,793,-40,206,-536,-827,1,241.1265228049374
54,-146,-184,-162,818,-38,213,-540,-802,1,241.01452238402564
51,-147,-184,-165,842,-37,218,-542,-790,1,240.96887765850593
52,-151,-180,-170,863,-36,220,-553,-789,1,240.63457773146402
48,-150,-181,-178,877,-34,217,-556,-786,1,239.92707225321615
51,-150,-186,-184,889,-33,217,-558,-790,1,244.3296952889681
50,-150,-186,-193,900,-33,216,-549,-792,1,244.12291985800923
54,-150,-184,-200,914,-34,212,-549,-788,1,243.45841534027943
50,-146,-184,-203,930,-37,213,-546,-789,1,240.14995315427402
47,-144,-181,-204,945,-42,200,-539,-783,1,236.0211854897776
49,-144,-175,-208,959,-47,196,-534,-775,1,231.86634080866503
40,-142,-182,-215,973,-54,189,-526,-764,1,234.28188150174995
40,-137,-175,-225,984,-57,174,-524,-751,1,225.81851119870575
36,-140,-170,-228,995,-61,160,-522,-750,1,223.15017364994364
36,-142,-170,-228,1001,-62,155,-527,-738,1,224.41033844277317
37,-142,-171,-226,1007,-64,166,-540,-746,1,225.33086783661042
38,-147,-175,-228,1017,-64,160,-540,-755,1,231.68513115864815
36,-144,-178,-235,1023,-59,153,-537,-768,1,231.76712450216058
36,-147,-179,-249,1027,-51,150,-541,-771,1,234.40563133167257
31,-147,-181,-257,1028,-37,153,-548,-763,1,235.2254237959834
30,-148,-174,-256,1029,-23,141,-550,-762,1,230.3909720453473
28,-151,-181,-244,1027,-12,136,-559,-767,1,237.37312400522515
29,-148,-180,-228,1030,-6,126,-543,-769,1,234.8297255459794
24,-141,-183,-217,1035,0,122,-525,-782,1,232.26278221015093
23,-134,-181,-207,1041,7,118,-508,-780,1,226.37579375896178
26,-129,-179,-202,1049,7,112,-485,-776,1,222.16660415102896
24,-124,-177,-196,1057,7,116,-463,-772,1,217.44194627532195
24,-119,-174,-193,1065,7,118,-442,-760,1,212.16267343715293
29,-118,-175,-188,1077,7,124,-443,-749,1,213.04929007157006
29,-126,-165,-185,1093,7,133,-449,-744,1,209.62347196819348
33,-122,-171,-182,1111,8,141,-454,-740,1,212.63583893596112
37,-127,-167,-177,1135,10,155,-471,-732,1,213.0422493309719
38,-129,-173,-171,1162,10,156,-477,-735,1,219.1209711552046
39,-128,-172,-169,1191,13,169,-476,-742,1,217.91970998512272
36,-130,-174,-171,1224,14,159,-492,-763,1,220.1635755523606
33,-124,-173,-174,1261,9,152,-465,-753,1,215.39266468475662
40,-124,-174,-180,1292,27,169,-463,-755,1,217.375251581223
40,-126,-177,-175,1322,41,162,-461,-751,1,220.91853702213402
30,-122,-166,-165,1353,46,139,-460,-737,1,208.18261214616365
29,-125,-166,-152,1379,50,125,-468,-712,1,209.81420352302177
22,-121,-162,-132,1400,47,113,-464,-708,1,203.39370688396434
23,-117,-168,-116,1420,46,117,-441,-702,1,206.01456259206532
24,-113,-166,-122,1442,51,114,-421,-712,1,202.23995648733708
29,-108,-161,-138,1458,55,128,-396,-702,1,196.02550854416882
31,-106,-162,-158,1467,63,142,-392,-704,1,196.0637651377735
33,-104,-159,-186,1475,78,147,-387,-691,1,192.83671849520775
32,-104,-159,-205,1479,94,146,-380,-687,1,192.66810841444413
34,-103,-156,-208,1474,111,152,-379,-681,1,190.0026315607234
29,-99,-156,-218,1464,125,135,-370,-686,1,187.0240626229684
20,-99,-151,-241,1456,141,104,-362,-661,1,181.6645259812713
15,-95,-150,-260,1445,155,79,-362,-656,1,178.18529681205462
6,-89,-149,-274,1434,165,61,-343,-640,1,173.66058850527946
10,-91,-147,-286,1431,170,59,-338,-637,1,173.1762108374011
11,-85,-142,-295,1433,169,72,-319,-619,1,165.8613879117138
6,-83,-139,-293,1431,164,45,-309,-603,1,162.00617272190587
15,-77,-136,-289,1417,170,66,-285,-583,1,157.00318468107582
17,-74,-127,-285,1398,171,88,-272,-551,1,147.96621235944374
21,-71,-125,-280,1380,176,91,-269,-557,1,145.2824834589497
23,-74,-116,-305,1390,184,106,-274,-509,1,139.5026881461429
17,-74,-101,-318,1403,188,80,-259,-463,1,126.35663813191613
9,-73,-103,-302,1396,213,53,-260,-462,1,126.56618821786489
16,-79,-94,-296,1400,259,71,-276,-440,1,123.82649151130786
22,-75,-84,-287,1417,281,96,-253,-379,1,114.73883387938018
21,-71,-91,-269,1435,280,91,-259,-421,1,117.31581308587518
20,-69,-89,-276,1480,276,88,-253,-390,1,114.37657102746174
24,-66,-83,-286,1524,276,96,-240,-376,1,108.72442227944924
16,-67,-73,-289,1568,284,87,-235,-328,1,100.36931802099683
26,-60,-79,-269,1587,299,112,-225,-346,1,102.55242561733974
27,-58,-75,-272,1636,303,110,-217,-318,1,98.57991681879226
25,-60,-66,-279,1700,301,95,-214,-303,1,92.63368717696602
20,-61,-59,-285,1762,305,78,-217,-272,1,87.18944890294927
16,-61,-57,-276,1820,319,60,-201,-247,1,85.00588214941364
23,-59,-56,-269,1876,343,90,-207,-265,1,84.53401682163222
26,-55,-56,-273,1944,339,120,-200,-289,1,82.68615361715648
41,-58,-61,-288,2040,342,145,-203,-276,1,93.6269192059634
37,-57,-61,-292,2129,358,153,-201,-284,1,91.31812525451889
47,-66,-71,-293,2207,391,187,-231,-321,1,107.73114684249862
46,-74,-66,-313,2289,427,190,-278,-309,1,109.30690737551767
46,-88,-56,-319,2365,467,195,-330,-257,1,114.0
55,-114,-47,-292,2430,504,226,-409,-214,1,135.01851724856112
48,-120,-32,-225,2481,529,220,-440,-165,1,133.1465358167459
55,-127,-35,-140,2512,570,241,-470,-172,1,142.755034937476
59,-121,-31,-71,2544,607,234,-451,-175,1,138.14123207789916
66,-114,-37,3,2588,658,259,-402,-178,1,136.82470537150812
66,-99,-27,115,2647,710,282,-355,-164,1,122.00819644597652
60,-92,-28,282,2711,761,270,-314,-141,1,113.34901852243803
62,-82,-16,480,2740,819,256,-266,-88,1,104.03845442911962
52,-66,7,680,2755,873,243,-225,-5,1,84.31488599292535
55,-53,17,870,2766,915,228,-176,30,1,78.24960063795854
70,-29,24,1015,2779,938,258,-99,50,1,79.47955712005447
71,-4,26,1069,2801,938,288,-18,64,1,75.71657678474378
103,13,12,1041,2825,945,379,50,20,1,104.5083728703112
107,34,17,921,2886,949,420,122,25,1,113.55175031676086
123,35,18,794,2978,978,455,151,50,1,129.14333122542564
130,28,23,706,3096,1028,506,139,57,1,134.95554823718808
132,22,27,654,3230,1089,503,129,75,1,136.517398158623
133,13,35,634,3356,1172,517,72,99,1,138.14123207789916
126,5,47,640,3471,1265,487,41,156,1,134.57340004622014
124,-20,61,693,3557,1377,484,-44,208,1,139.63165830140383
109,-25,59,783,3631,1492,430,-71,203,1,126.43970895252804
98,-24,36,845,3707,1621,391,-82,131,1,107.12609392673663
89,-20,19,826,3759,1757,371,-80,57,1,93.17725044236924
67,-17,15,741,3770,1896,292,-52,30,1,70.73188814106408
59,-36,17,702,3779,2039,242,-99,47,1,71.17583859709698
62,-60,13,756,3809,2163,253,-203,27,1,87.25250712730265
87,-94,-4,854,3872,2276,331,-323,-36,1,128.14444974324874
125,-124,-7,964,3949,2383,465,-436,-53,1,176.21010186706096
158,-170,-5,1091,4017,2474,650,-632,-58,1,232.14004393899816
197,-203,-18,1213,4097,2581,802,-788,-98,1,283.44664400906214
229,-250,6,1286,4197,2710,935,-952,-10,1,339.08258581059573
244,-297,30,1371,4286,2881,1007,-1125,93,1,385.54506870144246
264,-335,25,1482,4331,3094,1102,-1286,66,1,427.2540228014243
281,-392,39,1545,4307,3313,1177,-1501,110,1,483.8863502931241
364,-518,88,1606,4214,3518,1504,-1965,295,1,639.1901125643293
519,-735,85,1748,4119,3650,2089,-2792,300,1,903.7759678150333
633,-1012,146,1833,4150,3754,2600,-3863,501,1,1202.5593540445311
609,-1366,369,1921,4292,3957,2583,-5118,1335,1,1540.4538292334503
668,-1922,639,2219,4327,4337,2968,-8032,2576,1,2132.751509201201
837,-2562,701,2468,4022,4248,3729,-8192,2739,1,2784.9262108716634
1003,-2798,426,2611,3585,3323,4323,-8192,1564,1,3002.713606057028
1230,-2012,195,3529,3429,2153,5254,-7099,509,1,2366.235195410634
1471,-1260,-235,5877,3568,1768,6105,-4739,-879,1,1951.06791270832
833,-964,-63,7991,3793,1844,3998,-3967,-550,1,1275.5994669174177
325,-575,135,8511,3649,1554,1663,-2651,450,1,674.1476099490378
68,-488,217,7554,3352,1067,509,-2090,835,1,538.3836921750138
-66,-521,348,6353,3103,395,-67,-2011,1234,1,630.0007936502938
-79,-507,399,6056,2682,-184,-205,-1912,1619,1,649.9930768862081
-65,-390,283,6610,2264,-480,-183,-1592,1188,1,486.2242281088017
-97,-197,159,7110,2071,-528,-336,-897,667,1,271.10698995046215
-165,34,75,6824,2034,-412,-638,-141,374,1,184.40715821247286
-225,284,37,5574,2117,-234,-911,741,168,1,364.2114770294863
-287,474,110,3770,2252,-201,-1209,1533,437,1,564.9291991037461
-300,562,162,2110,2403,-337,-1277,2005,649,1,657.3340094655076
-292,514,151,1066,2689,-440,-1210,2001,611,1,610.1319529413289
-243,360,125,714,2896,-300,-1015,1527,488,1,451.9668129409503
-198,80,125,874,2879,56,-762,564,459,1,247.44494337124775
-174,-219,81,1296,2608,373,-591,-630,344,1,291.20096153687405
-172,-477,25,1670,2195,582,-576,-1696,98,1,507.67903246047103
-147,-664,-27,1859,1838,851,-560,-2594,-153,1,680.6129590303141
-96,-749,-79,2057,1676,1066,-308,-2881,-362,1,759.2483124775451
-77,-708,-172,2344,1603,1078,-228,-2744,-734,1,732.6506670985839
-74,-585,-237,2539,1529,976,-252,-2282,-1009,1,635.5076710787998
-44,-454,-238,2592,1527,948,-144,-1766,-1022,1,514.4861514171203
-58,-341,-197,2629,1606,993,-197,-1317,-857,1,398.06280911434067
-72,-221,-182,2747,1678,1090,-266,-856,-791,1,295.2100946783494
-74,-99,-186,2889,1703,1228,-258,-396,-804,1,223.32263655975405
-75,11,-160,2966,1685,1340,-293,21,-721,1,177.04801608603245
-67,102,-115,2995,1653,1381,-306,387,-542,1,167.68422704595682
-79,163,-38,2995,1635,1336,-330,628,-162,1,185.07836178224616
-69,201,12,2996,1616,1246,-262,777,43,1,212.85206130080113
-52,214,52,2936,1592,1134,-187,803,180,1,226.2830086418333
-52,201,85,2776,1592,1047,-226,745,317,1,224.34348664492134
-58,166,123,2547,1620,1048,-225,591,464,1,214.59030733003763
-58,103,159,2323,1621,1095,-208,379,604,1,198.12622239370538
-77,39,175,2179,1552,1107,-288,155,673,1,195.12816301087858
-120,-25,197,2146,1434,1121,-435,-98,760,1,232.0215507232033
-145,-87,221,2212,1328,1172,-547,-330,860,1,278.2714502064486
-186,-139,265,2343,1242,1228,-680,-529,1016,1,352.337905993664
-289,-168,316,2555,1133,1286,-1044,-652,1223,1,460.00108695523755
-338,-178,353,2807,943,1398,-1287,-713,1358,1,520.1317140878837
-348,-170,372,2953,698,1515,-1281,-687,1503,1,537.0176905838391
-247,-155,391,2965,455,1586,-853,-645,1576,1,487.76531241981525
-128,-117,418,2866,296,1522,-504,-516,1635,1,452.54502538421525
-110,-58,422,2704,169,1379,-394,-290,1683,1,439.9409051224948
